Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
20:2:23, 2496621.7354126, 3900, 0.0, 41.1479988, 41.1959762, 105.7320022, 0, 0, 0, 3.15, 40.5877532, -116.9284286, 1383.2981872, 0, 9.6446, 41.2073, 
20:2:24, 2497347.7358703, 3891, 0.0, 41.7599983, 41.5067481, 105.8400039, 0, 0, 0, 2.0999998, 40.587841, -116.9284438, 1383.2762145, 0, 9.6446, 41.2073, 
20:2:25, 2498787.7359008, 3875, 0.0, 42.0839996, 42.0399436, 106.0559997, 0, 0, 0, 2.0999998, 40.5879821, -116.9284591, 1383.3372497, 0, 9.6446, 41.2073, 
20:2:26, 2499499.7363586, 3866, 0.0, 42.3719978, 42.3588599, 106.1640014, 0, 0, 0, 2.0999998, 40.5880622, -116.9284667, 1383.355194, 0, 9.6446, 41.4067, 
20:2:27, 2500206.7500152, 3858, 0.0, 42.2639999, 42.612091, 106.2720031, 0, 0, 0, 2.0999998, 40.5881271, -116.928482, 1383.3522643, 0, 9.7263, 41.2073, 
20:2:28, 2501609.7502441, 3842, 0.0, 43.1999969, 43.099102, 106.4880065, 0, 0, 0, 1.0499999, 40.5882797, -116.9284972, 1383.4522399, 0, 9.7263, 41.2073, 
20:2:29, 2502305.7503967, 3832, 0.0, 43.3079986, 43.299427, 106.6320037, 0, 0, 0, 1.0499999, 40.5883598, -116.9285049, 1383.4971618, 0, 9.6016, 41.2073, 
20:2:30, 2503684.7505493, 3816, 0.0, 43.9559974, 43.8738593, 106.812004, 0, 0, 0, 2.0999998, 40.5885124, -116.9285201, 1383.5872497, 0, 9.6446, 41.2073, 
20:2:31, 2504367.7507629, 3809, 0.0, 43.8119964, 44.1735687, 106.9200057, 0, 0, 0, 2.0999998, 40.588581, -116.9285354, 1383.6042175, 0, 9.7263, 41.4067, 
20:2:32, 2505723.7510376, 3791, 0.0, 44.3519973, 44.425949, 107.1720046, 0, 0, 0, 0, 40.5887374, -116.928543, 1383.6542663, 0, 9.6446, 41.2073, 
20:2:33, 2506398.751007, 3784, 0.0, 44.6759986, 44.6621398, 107.2440032, 0, 0, 0, 2.0999998, 40.5887985, -116.9285583, 1383.7051696, 0, 9.5628, 41.2073, 
20:2:34, 2507741.7515258, 3766, 0.0, 44.9639968, 45.0416488, 107.4960021, 0, 0, 0, 3.15, 40.5889587, -116.9285735, 1383.7762146, 0, 9.7263, 41.2073, 
20:2:35, 2508405.7514953, 3759, 0.0, 45.5039978, 45.3597678, 107.6040038, 0, 0, 0, 3.15, 40.5890273, -116.9285811, 1383.7902526, 0, 9.6016, 41.5984, 
20:2:36, 2509726.7520141, 3741, 0.0, 45.5039978, 45.7168159, 107.8199996, 0, 0, 0, 2.0999998, 40.5891838, -116.9285964, 1383.7402038, 0, 9.6446, 41.3993, 
20:2:37, 2510382.7519836, 3734, 0.0, 46.223999, 45.9467696, 107.9280013, 0, 0, 0, 2.0999998, 40.5892524, -116.9286117, 1383.763153, 0, 9.6446, 41.3993, 
20:2:38, 2511688.7521972, 3716, 0.0, 45.7919998, 46.2005882, 108.1440048, 0, 0, 0, 1.0499999, 40.5894126, -116.9286193, 1383.8341979, 0, 9.7263, 41.3993, 
20:2:39, 2512339.7523498, 3709, 0.0, 46.3679962, 46.3473739, 108.2520065, 0, 0, 0, 1.0499999, 40.5894813, -116.9286346, 1383.8522643, 0, 9.6446, 41.4067, 
20:2:40, 2513629.7525024, 3693, 0.0, 46.8719978, 46.8960265, 108.4680023, 0, 0, 0, 2.0999998, 40.5896224, -116.9286574, 1383.6982116, 0, 9.6446, 41.2073, 
20:2:41, 2514272.7527008, 3682, 0.0, 47.0159988, 47.1592864, 108.6119994, 0, 0, 0, 2.0999998, 40.5897178, -116.9286574, 1383.7222595, 0, 9.7263, 41.2073, 
20:2:42, 2515538.7529602, 3667, 0.0, 47.5559997, 47.51054, 108.7919998, 0, 0, 0, 1.0499999, 40.5898551, -116.9286727, 1383.7802429, 0, 9.6446, 41.2073, 
20:2:43, 2516169.7529373, 3659, 0.0, 47.7719993, 47.722599, 108.9000014, 0, 0, 0, 2.0999998, 40.5899314, -116.928688, 1383.7652282, 0, 9.6446, 41.2073, 
20:2:44, 2517426.7534484, 3643, 0.0, 47.9879989, 47.9805717, 109.1160049, 0, 0, 0, 1.0499999, 40.5900726, -116.9286956, 1383.7062683, 0, 9.7263, 41.3993, 
20:2:45, 2518676.753479, 3624, 0.0, 48.3119964, 48.3007774, 109.3680038, 0, 0, 0, 1.0499999, 40.5902404, -116.9287337, 1383.5942077, 0, 9.6446, 41.2073, 
20:2:46, 2519298.7539215, 3616, 0.0, 48.4199981, 48.4624862, 109.4760055, 0, 0, 0, 1.0499999, 40.5903129, -116.9287337, 1383.525238, 0, 9.7263, 41.2073, 
20:2:47, 2520535.7539367, 3600, 0.0, 48.815998, 48.8271598, 109.6920013, 0, 0, 0, 1.0499999, 40.5904579, -116.928749, 1383.4682311, 0, 9.6446, 41.3993, 
20:2:48, 2521149.7540969, 3592, 0.0, 49.2479972, 48.988594, 109.800003, 0, 0, 0, 1.0499999, 40.5905265, -116.9287643, 1383.4651794, 0, 9.6446, 41.2073, 
20:2:49, 2522373.7543029, 3576, 0.0, 49.0679969, 49.747528, 110.0160064, 0, 0, 0, 5.2499999, 40.5906791, -116.9287719, 1383.4672546, 0, 9.7263, 41.2073, 
20:2:50, 2523588.754425, 3559, 0.0, 49.8599967, 49.6543235, 110.2320022, 0, 0, 0, 1.0499999, 40.5908241, -116.9287871, 1383.5231628, 0, 9.6446, 41.2073, 
20:2:51, 2524193.7546463, 3552, 0.0, 49.6799964, 49.7870101, 110.3040008, 0, 0, 0, 1.0499999, 40.5908851, -116.9288024, 1383.5572204, 0, 9.7263, 41.3993, 
20:2:52, 2525398.7549133, 3535, 0.0, 50.1479988, 50.1385498, 110.5559997, 0, 0, 0, 2.0999998, 40.5910453, -116.9288177, 1383.5822448, 0, 9.6446, 41.2073, 
20:2:53, 2526594.7549133, 3518, 0.0, 50.2919959, 50.4747657, 110.7720031, 0, 0, 0, 1.0499999, 40.5911979, -116.9288405, 1383.4162292, 0, 9.7263, 41.2073, 
20:2:54, 2527187.7553787, 3510, 0.0, 50.9759978, 50.6541213, 110.8800048, 0, 0, 0, 1.0499999, 40.5912628, -116.9288558, 1383.3401794, 0, 9.7263, 41.3993, 
20:2:55, 2528370.7554016, 3493, 0.0, 50.9399985, 51.0173606, 111.0960006, 0, 0, 0, 1.0499999, 40.591423, -116.9288787, 1383.190155, 0, 9.7263, 41.3993, 
20:2:56, 2529544.7558898, 3476, 0.0, 51.0119972, 51.3339881, 111.312004, 0, 0, 0, 0, 40.5915794, -116.9288787, 1383.0422058, 0, 9.6446, 41.2073, 
20:2:57, 2530129.755867, 3467, 0.0, 51.5159988, 51.4659614, 111.4200057, 0, 0, 0, 1.0499999, 40.5916557, -116.928894, 1382.9501647, 0, 9.6446, 41.2073, 
20:2:58, 2531294.7560577, 3450, 0.0, 52.0199966, 51.8045883, 111.6720046, 0, 0, 0, 1.0499999, 40.5918083, -116.9289016, 1382.848236, 0, 9.6446, 41.2073, 
20:2:59, 2532452.7562561, 3436, 0.0, 51.9119987, 52.2635726, 111.8520049, 0, 0, 0, 8.3999996, 40.5919342, -116.9289321, 1382.7482605, 0, 9.6446, 41.4067, 
20:3:0, 2533600.7564086, 3418, 0.0, 52.7399978, 52.5041809, 112.0680007, 0, 0, 0, 2.0999998, 40.5920944, -116.928955, 1382.6161803, 0, 9.7263, 41.3993, 
20:3:1, 2534170.7565994, 3410, 0.0, 52.7039985, 52.8833961, 112.1760024, 0, 0, 0, 4.1999998, 40.5921668, -116.928955, 1382.5292663, 0, 9.6446, 41.3993, 
20:3:2, 2535304.7568664, 3392, 0.0, 53.459999, 53.328514, 112.4280013, 0, 0, 0, 2.0999998, 40.5923309, -116.9289702, 1382.3721618, 0, 9.7263, 41.2073, 
20:3:3, 2536428.7568664, 3377, 0.0, 54.0359992, 53.704441, 112.6080016, 0, 0, 0, 2.0999998, 40.5924682, -116.9289779, 1382.2072448, 0, 9.6446, 41.3993, 
20:3:4, 2537542.7573547, 3359, 0.0, 53.9279975, 54.1994247, 112.8600005, 0, 0, 0, 3.15, 40.5926284, -116.9290084, 1382.025238, 0, 9.7263, 41.3993, 
20:3:5, 2538647.7573852, 3344, 0.0, 54.4319991, 54.6750106, 113.0400009, 0, 0, 0, 2.0999998, 40.5927619, -116.929016, 1381.8411559, 0, 9.7263, 41.2073, 
20:3:6, 2539196.7578201, 3335, 0.0, 54.4319991, 54.8008041, 113.1840057, 0, 0, 0, 1.0499999, 40.5928459, -116.9290313, 1381.7611999, 0, 9.6446, 41.3993, 
20:3:7, 2540289.7578277, 3317, 0.0, 55.6199989, 55.2448463, 113.4360046, 0, 0, 0, -3.15, 40.5930099, -116.9290465, 1381.5002136, 0, 9.7263, 41.2073, 
20:3:8, 2541376.7580261, 3302, 0.0, 55.8719978, 55.55801, 113.6160049, 0, 0, 0, 2.0999998, 40.5931472, -116.9290542, 1381.3282165, 0, 9.6446, 41.2073, 
20:3:9, 2542455.7582092, 3286, 0.0, 55.8719978, 55.8531913, 113.8320007, 0, 0, 0, 1.0499999, 40.5932846, -116.9290847, 1381.1872253, 0, 9.6446, 41.2073, 
20:3:10, 2543529.7583313, 3268, 0.0, 56.159996, 56.1699638, 114.0480041, 0, 0, 0, 2.0999998, 40.5934524, -116.9291076, 1381.1082458, 0, 9.6446, 41.3993, 
20:3:11, 2544601.7586059, 3252, 0.0, 56.5559959, 56.3845519, 114.2639999, 0, 0, 0, 1.0499999, 40.5935935, -116.9291228, 1380.9961852, 0, 9.6446, 41.3993, 
20:3:12, 2545134.7587966, 3244, 0.0, 56.1239967, 56.4445991, 114.3720016, 0, 0, 0, 0, 40.593666, -116.9291228, 1380.9832458, 0, 9.6446, 41.5984, 
20:3:13, 2546197.7587966, 3227, 0.0, 56.5199966, 56.7099571, 114.588005, 0, 0, 0, 1.0499999, 40.5938224, -116.9291305, 1380.9692077, 0, 9.7263, 41.3993, 
20:3:14, 2547257.7592926, 3212, 0.0, 56.6999969, 56.8968581, 114.8040008, 0, 0, 0, 1.0499999, 40.5939598, -116.929161, 1381.0162048, 0, 9.7263, 41.3993, 
20:3:15, 2548315.7593078, 3192, 0.0, 57.2039985, 56.9899138, 115.0559997, 0, 0, 0, 0, 40.5941314, -116.9291839, 1381.0312194, 0, 9.6446, 41.2073, 
20:3:16, 2549369.7597961, 3177, 0.0, 57.2399978, 57.0988578, 115.2720031, 0, 0, 0, 0, 40.5942726, -116.9291991, 1381.0192565, 0, 9.6446, 41.3993, 
20:3:17, 2550422.757843, 3161, 0.0, 56.8079986, 57.3057784, 115.4879989, 0, 0, 0, 1.0499999, 40.5944175, -116.9292144, 1381.0312194, 0, 9.7263, 41.2073, 
20:3:18, 2551474.7580261, 3142, 0.0, 57.2039985, 57.2221374, 115.7400055, 0, 0, 0, 0, 40.5945892, -116.929222, 1380.9612731, 0, 9.6446, 41.5984, 
20:3:19, 2552519.7582092, 3126, 0.0, 57.959999, 57.5987129, 115.9200057, 0, 0, 0, 0, 40.5947265, -116.9292373, 1380.888153, 0, 9.6446, 41.2073, 
20:3:20, 2553562.7583313, 3110, 0.0, 57.8519973, 57.862606, 116.1360015, 0, 0, 0, 2.0999998, 40.5948753, -116.9292602, 1380.8401794, 0, 9.6446, 41.2073, 
20:3:21, 2554600.7586059, 3094, 0.0, 58.1399993, 58.0231857, 116.3520049, 0, 0, 0, 0, 40.5950164, -116.9292754, 1380.7471618, 0, 9.7263, 41.3993, 
20:3:22, 2555117.7587966, 3085, 0.0, 57.959999, 58.2512969, 116.459999, 0, 0, 0, 2.0999998, 40.5950965, -116.9292907, 1380.7292175, 0, 9.7263, 41.3993, 
20:3:23, 2556148.7587966, 3068, 0.0, 58.3919982, 58.5066719, 116.7120056, 0, 0, 0, 1.0499999, 40.5952529, -116.9292983, 1380.7351989, 0, 9.7263, 41.3993, 
20:3:24, 2557175.7592849, 3052, 0.0, 57.8879966, 58.7899894, 116.9280013, 0, 0, 0, 1.0499999, 40.5953941, -116.9293136, 1380.6852721, 0, 9.6446, 41.3993, 
20:3:25, 2558198.7592849, 3035, 0.0, 58.9679984, 58.9557609, 117.1440048, 0, 0, 0, 2.0999998, 40.5955467, -116.9293365, 1380.6321716, 0, 9.7263, 41.2073, 
20:3:26, 2559219.7597808, 3020, 0.0, 59.3639983, 59.0389938, 117.3240051, 0, 0, 0, 0, 40.5956878, -116.9293517, 1380.6101989, 0, 9.6446, 41.3993, 
20:3:27, 2560236.761734, 3003, 0.0, 59.3999976, 59.2611808, 117.576004, 0, 0, 0, 1.0499999, 40.5958366, -116.929367, 1380.4422302, 0, 9.6446, 41.2073, 
20:3:28, 2561254.7619171, 2986, 0.0, 59.2559966, 59.5358581, 117.7919998, 0, 0, 0, 2.0999998, 40.5959854, -116.9293899, 1380.3332214, 0, 9.6829, 41.4067, 
20:3:29, 2562258.7621002, 2970, 0.0, 60.0479965, 59.6850394, 118.0080032, 0, 0, 0, 0, 40.5961341, -116.9294051, 1380.2662048, 0, 9.6446, 41.3993, 
20:3:30, 2563262.7622222, 2954, 0.0, 60.2279968, 60.1659393, 118.223999, 0, 0, 0, 3.15, 40.5962829, -116.929428, 1380.150238, 0, 9.6446, 41.3993, 
20:3:31, 2564259.7624664, 2937, 0.0, 60.4439964, 60.480175, 118.4400024, 0, 0, 0, 1.0499999, 40.5964317, -116.9294433, 1379.9302672, 0, 9.6446, 41.2073, 
20:3:32, 2565253.7627105, 2920, 0.0, 60.7679977, 60.6272964, 118.6560058, 0, 0, 0, 0, 40.5965805, -116.9294662, 1379.7311706, 0, 9.6446, 41.3993, 
20:3:33, 2566243.7627105, 2903, 0.0, 61.1639976, 60.8507919, 118.8720016, 0, 0, 0, 0, 40.5967369, -116.9294814, 1379.551239, 0, 9.7263, 41.2073, 
20:3:34, 2567230.7631988, 2887, 0.0, 60.9839973, 61.1692581, 119.088005, 0, 0, 0, 2.0999998, 40.5968818, -116.929489, 1379.5221862, 0, 9.7263, 41.2073, 
20:3:35, 2568215.7631988, 2869, 0.0, 61.0559959, 61.1354751, 119.3040008, 0, 0, 0, 0, 40.5970382, -116.9295043, 1379.4892272, 0, 9.6446, 41.3993, 
20:3:36, 2569198.7636795, 2853, 0.0, 61.4159965, 61.3167571, 119.5559997, 0, 0, 0, 0, 40.5971908, -116.9295196, 1379.4572448, 0, 9.6446, 41.2073, 
20:3:37, 2570179.7656326, 2836, 0.0, 61.4519958, 61.4027862, 119.7720031, 0, 0, 0, 0, 40.5973434, -116.9295425, 1379.5281677, 0, 9.7263, 41.2073, 
20:3:38, 2571158.7658157, 2819, 0.0, 61.7039985, 61.5433616, 119.9879989, 0, 0, 0, 7.3499998, 40.597496, -116.9295653, 1379.4172058, 0, 9.6446, 41.2073, 
20:3:39, 2572135.7659988, 2801, 0.0, 61.8839988, 61.6148986, 120.2400054, 0, 0, 0, 0, 40.5976562, -116.9295806, 1379.4612731, 0, 9.6446, 41.3993, 
20:3:40, 2573112.7661209, 2784, 0.0, 61.8479957, 61.7169532, 120.4560012, 0, 0, 0, 0, 40.597805, -116.9295959, 1379.3792419, 0, 9.6446, 41.3993, 
20:3:41, 2574570.7663879, 2760, 0.0, 62.3879966, 62.1162567, 120.7440033, 0, 0, 0, 2.0999998, 40.5980224, -116.9296187, 1379.3102722, 0, 9.7263, 41.3993, 
20:3:42, 2575539.766632, 2743, 0.0, 62.2079963, 62.0752715, 120.9960021, 0, 0, 0, 0, 40.5981788, -116.9296493, 1379.3411559, 0, 9.6016, 41.2073, 
20:3:43, 2576506.766632, 2725, 0.0, 62.5679969, 62.3715514, 121.2120056, 0, 0, 0, 1.0499999, 40.5983352, -116.9296569, 1379.4222106, 0, 9.6446, 41.3993, 
20:3:44, 2577473.7671203, 2709, 0.0, 62.0999984, 62.3405647, 121.4280013, 0, 0, 0, 0, 40.5984878, -116.9296722, 1379.433197, 0, 9.6446, 41.4067, 
20:3:45, 2578444.7671203, 2695, 0.0, 62.5319976, 62.2745437, 121.6080016, 0, 0, 0, 0, 40.5986099, -116.9296874, 1379.4811706, 0, 9.7263, 41.3993, 
20:3:46, 2579404.7676086, 2678, 0.0, 62.459999, 62.3116645, 121.8600005, 0, 0, 0, 0, 40.5987663, -116.9297103, 1379.4722595, 0, 9.6446, 41.3993, 
20:3:47, 2580369.7656555, 2660, 0.0, 62.3519973, 62.5228347, 122.076004, 0, 0, 0, 1.0499999, 40.5989227, -116.9297256, 1379.499237, 0, 9.6446, 41.2073, 
20:3:48, 2581331.7658386, 2643, 0.0, 62.6399955, 62.6498145, 122.3280029, 0, 0, 0, 1.0499999, 40.5990829, -116.9297332, 1379.4591979, 0, 9.6446, 41.3993, 
20:3:49, 2582290.7660064, 2626, 0.0, 62.4959983, 62.817131, 122.5439987, 0, 0, 0, 0, 40.5992317, -116.9297637, 1379.4212341, 0, 9.6446, 41.3993, 
20:3:50, 2583248.7661285, 2612, 0.0, 63.2879981, 63.002201, 122.723999, 0, 0, 0, 2.0999998, 40.5993614, -116.9297713, 1379.3232116, 0, 9.6446, 41.3993, 
20:3:51, 2584204.7663726, 2594, 0.0, 62.9279975, 62.9537314, 122.9400024, 0, 0, 0, 0, 40.5995178, -116.9298019, 1379.3191833, 0, 9.6446, 41.3993, 
20:3:52, 2585159.7666092, 2577, 0.0, 63.1079978, 62.9895476, 123.1920013, 0, 0, 0, 0, 40.5996742, -116.9298095, 1379.3291931, 0, 9.6446, 41.2073, 
20:3:53, 2586114.7666092, 2559, 0.0, 62.9999961, 63.262722, 123.4080047, 0, 0, 0, 2.0999998, 40.5998344, -116.9298247, 1379.3232116, 0, 9.7263, 41.3993, 
20:3:54, 2587541.7671203, 2535, 0.0, 63.7199974, 63.4504432, 123.7320022, 0, 0, 0, 2.0999998, 40.6000518, -116.9298476, 1379.2332458, 0, 9.6446, 41.5984, 
20:3:55, 2588491.7671203, 2517, 0.0, 63.539997, 63.495407, 123.9480056, 0, 0, 0, 1.0499999, 40.6002082, -116.9298781, 1379.2062683, 0, 9.7263, 41.3993, 
20:3:56, 2589437.7676086, 2503, 0.0, 63.5759963, 63.7039146, 124.1640014, 0, 0, 0, 0, 40.6003341, -116.9298858, 1379.1352233, 0, 9.6446, 41.2073, 
20:3:57, 2590381.7656555, 2486, 0.0, 64.2599944, 63.9268264, 124.3800048, 0, 0, 0, 0, 40.6004943, -116.929901, 1379.072235, 0, 9.6446, 41.2073, 
20:3:58, 2591321.7658386, 2468, 0.0, 64.0439987, 64.0704803, 124.6320037, 0, 0, 0, 0, 40.6006545, -116.9299239, 1379.0181579, 0, 9.6446, 41.3993, 
20:3:59, 2592258.7660064, 2454, 0.0, 63.9359969, 64.320137, 124.812004, 0, 0, 0, 2.0999998, 40.6007804, -116.9299544, 1379.013153, 0, 9.6446, 41.2073, 
20:4:0, 2593195.7661209, 2436, 0.0, 64.1520004, 64.346527, 125.0279998, 0, 0, 0, 0, 40.6009406, -116.9299697, 1379.0641784, 0, 9.6016, 41.5984, 
20:4:1, 2594130.766365, 2418, 0.0, 64.5479965, 64.3355331, 125.2799987, 0, 0, 0, 0, 40.6011008, -116.9299773, 1379.0491638, 0, 9.6446, 41.3993, 
20:4:2, 2595531.766632, 2393, 0.0, 64.6559982, 64.4644622, 125.6040038, 0, 0, 0, 0, 40.6013259, -116.9300078, 1378.9551696, 0, 9.7263, 41.3993, 
20:4:3, 2596463.766632, 2378, 0.0, 64.6919936, 64.6116561, 125.7840042, 0, 0, 0, 0, 40.6014594, -116.9300307, 1378.9391784, 0, 9.6446, 41.2073, 
20:4:4, 2597394.7671203, 2360, 0.0, 64.9799956, 64.8588561, 126.0360031, 0, 0, 0, 3.15, 40.6016196, -116.930046, 1378.9482116, 0, 9.7263, 41.3993, 
20:4:5, 2598321.7671203, 2343, 0.0, 65.3399963, 64.9685821, 126.2160034, 0, 0, 0, 0, 40.6017799, -116.9300536, 1378.7812194, 0, 9.6446, 41.3993, 
20:4:6, 2599247.7675933, 2329, 0.0, 65.1240005, 64.9820403, 126.288002, 0, 0, 0, 0, 40.6019057, -116.9300689, 1378.7272644, 0, 9.7263, 41.2073, 
20:4:7, 2600171.7500076, 2310, 0.0, 65.3040008, 65.2185134, 126.3600005, 0, 0, 0, 1.0499999, 40.6020698, -116.9300841, 1378.7361755, 0, 9.6446, 41.3993, 
20:4:8, 2601551.7502136, 2285, 0.0, 65.8439941, 65.559349, 126.4680023, 0, 0, 0, 1.0499999, 40.6022987, -116.930107, 1378.7101745, 0, 9.6446, 41.2073, 
20:4:9, 2602470.7503967, 2270, 0.0, 65.4119949, 65.6233596, 126.5400009, 0, 0, 0, 1.0499999, 40.6024322, -116.9301299, 1378.7461853, 0, 9.6016, 41.3993, 
20:4:10, 2603386.7505188, 2252, 0.0, 65.5919952, 65.7196197, 126.6119994, 0, 0, 0, 0, 40.6025924, -116.9301452, 1378.7731628, 0, 9.7263, 41.3993, 
20:4:11, 2604302.7507629, 2234, 0.0, 65.8079986, 65.694374, 126.7200012, 0, 0, 0, 0, 40.6027564, -116.9301604, 1378.7692565, 0, 9.7263, 41.3993, 
20:4:12, 2605218.7509918, 2219, 0.0, 65.8439941, 65.6989669, 126.7919998, 0, 0, 0, 0, 40.6028899, -116.9301833, 1378.8341979, 0, 9.7263, 41.3993, 
20:4:13, 2606133.7509841, 2201, 0.0, 65.6639938, 65.9083709, 126.8639983, 0, 0, 0, 10.5, 40.603054, -116.9301986, 1378.7941589, 0, 9.6446, 41.3993, 
20:4:14, 2607500.7514953, 2176, 0.0, 66.3479995, 66.2494659, 126.972, 0, 0, 0, 2.0999998, 40.603279, -116.9302367, 1378.7461853, 0, 9.7263, 41.3993, 
20:4:15, 2608408.7514953, 2161, 0.0, 66.5639953, 66.4811782, 127.0439987, 0, 0, 0, 2.0999998, 40.6034164, -116.9302444, 1378.664154, 0, 9.6446, 41.2073, 
20:4:16, 2609314.7519836, 2143, 0.0, 66.4559936, 66.4037704, 127.1160049, 0, 0, 0, 0, 40.6035766, -116.9302749, 1378.6841735, 0, 9.7263, 41.2073, 
20:4:17, 2610219.7519683, 2128, 0.0, 67.0319976, 66.6460036, 127.1880035, 0, 0, 0, 0, 40.6037101, -116.9302825, 1378.6951598, 0, 9.6016, 41.3993, 
20:4:18, 2611121.7521438, 2109, 0.0, 66.4919967, 66.7358169, 127.2600021, 0, 0, 0, 2.0999998, 40.6038779, -116.9302825, 1378.7792663, 0, 9.6446, 41.4067, 
20:4:19, 2612472.7523498, 2087, 0.0, 67.1399993, 66.9019164, 127.3680038, 0, 0, 0, 1.0499999, 40.6040801, -116.930313, 1378.7521667, 0, 9.7263, 41.3993, 
20:4:20, 2613373.7524719, 2068, 0.0, 66.5639953, 66.8662414, 127.4760055, 0, 0, 0, 0, 40.604248, -116.9303359, 1378.7151794, 0, 9.7263, 41.3993, 
20:4:21, 2614274.7527008, 2050, 0.0, 66.7439956, 66.9161758, 127.5480041, 0, 0, 0, 0, 40.6044158, -116.9303512, 1378.789154, 0, 9.6446, 41.3993, 
20:4:22, 2615172.7529373, 2035, 0.0, 67.3559951, 67.0927276, 127.6200027, 0, 0, 0, 0, 40.6045455, -116.9303664, 1378.7432556, 0, 9.6446, 41.3993, 
20:4:23, 2616517.7529602, 2009, 0.0, 67.5719985, 67.2365722, 127.7280044, 0, 0, 0, 1.0499999, 40.604782, -116.9304046, 1378.6161803, 0, 9.7263, 41.3993, 
20:4:24, 2617410.7534484, 1994, 0.0, 67.5, 67.5818786, 127.800003, 0, 0, 0, 2.0999998, 40.6049155, -116.9304122, 1378.5562438, 0, 9.6446, 41.3993, 
20:4:25, 2618300.7534484, 1976, 0.0, 68.0039978, 67.7692947, 127.8720016, 0, 0, 0, 1.0499999, 40.6050834, -116.9304427, 1378.5312194, 0, 9.7263, 41.3993, 
20:4:26, 2619190.7539138, 1961, 0.0, 67.8239974, 67.6632919, 127.9440002, 0, 0, 0, 0, 40.6052169, -116.9304504, 1378.5851745, 0, 9.7263, 41.2073, 
20:4:27, 2620521.7539367, 1934, 0.0, 67.9319991, 67.9148177, 128.088005, 0, 0, 0, 0, 40.6054534, -116.9304885, 1378.5841979, 0, 9.6446, 41.3993, 
20:4:28, 2621406.7541198, 1919, 0.0, 68.2199935, 68.1028518, 128.1240005, 0, 0, 0, 0, 40.6055907, -116.9305038, 1378.5152282, 0, 9.7263, 41.2073, 
20:4:29, 2622288.7542877, 1901, 0.0, 68.0759963, 69.2991714, 128.2320022, 0, 0, 0, 16.7999992, 40.6057586, -116.930519, 1378.473236, 0, 9.7263, 41.3993, 
20:4:30, 2623170.7544021, 1885, 0.0, 68.0399932, 68.2906875, 128.3040084, 0, 0, 0, 0, 40.6058959, -116.9305266, 1378.4362487, 0, 9.6446, 41.2073, 
20:4:31, 2624491.7546691, 1859, 0.0, 68.435997, 69.3451461, 128.4119949, 0, 0, 0, 14.6999997, 40.6061362, -116.9305572, 1378.3852233, 0, 9.6016, 41.3993, 
20:4:32, 2625371.7549133, 1843, 0.0, 68.3639983, 68.6018905, 128.4840011, 0, 0, 0, 2.0999998, 40.6062736, -116.9305648, 1378.3671569, 0, 9.6446, 41.3993, 
20:4:33, 2626248.754898, 1829, 0.0, 69.0839996, 68.5469131, 128.5560073, 0, 0, 0, -1.0499999, 40.6064071, -116.9305801, 1378.3611755, 0, 9.6016, 41.2073, 
20:4:34, 2627125.7553787, 1809, 0.0, 68.6879958, 68.7648391, 128.6279983, 0, 0, 0, 2.0999998, 40.6065788, -116.9305953, 1378.3272399, 0, 9.6446, 41.3993, 
20:4:35, 2628441.7554016, 1786, 0.0, 68.4720001, 68.7070922, 128.736, 0, 0, 0, 0, 40.6067847, -116.9306335, 1378.3401794, 0, 9.6446, 41.5918, 
20:4:36, 2629317.7558898, 1767, 0.0, 68.3999938, 68.6669769, 128.8440017, 0, 0, 0, 0, 40.6069564, -116.9306563, 1378.374237, 0, 9.6446, 41.3993, 
20:4:37, 2630411.7558898, 1749, 0.0, 68.6159972, 68.9841613, 128.9160079, 0, 0, 0, 3.15, 40.6071243, -116.9306716, 1378.3931579, 0, 9.6446, 41.3993, 
20:4:38, 2631284.7560577, 1729, 0.0, 69.2639999, 68.9765777, 128.9879989, 0, 0, 0, 0, 40.6072997, -116.9306792, 1378.3771667, 0, 9.6016, 41.3993, 
20:4:39, 2632156.7562332, 1714, 0.0, 69.7679977, 69.2150573, 129.0600051, 0, 0, 0, 1.0499999, 40.6074371, -116.9306945, 1378.3291931, 0, 9.6446, 41.3993, 
20:4:40, 2633457.7563781, 1690, 0.0, 69.1199951, 69.5296249, 129.1680068, 0, 0, 0, 2.0999998, 40.6076469, -116.9307326, 1378.1852722, 0, 9.6446, 41.3993, 
20:4:41, 2634321.7566223, 1672, 0.0, 69.6240005, 69.619667, 129.2760085, 0, 0, 0, -1.0499999, 40.6078185, -116.9307479, 1378.1452331, 0, 9.6016, 41.4067, 
20:4:42, 2635184.7568435, 1656, 0.0, 69.8039932, 69.9431228, 129.3479995, 0, 0, 0, 2.0999998, 40.6079559, -116.9307708, 1378.1662292, 0, 9.7263, 41.3993, 
20:4:43, 2636476.7568664, 1629, 0.0, 70.3799972, 69.8548431, 129.4560012, 0, 0, 0, -2.0999998, 40.6082, -116.9308013, 1378.1152038, 0, 9.6446, 41.3993, 
